verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),007,07:30,07:45,2,,135,9,9,0,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),008,07:45,08:00,1,,161,19,4,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),009,08:00,08:15,1,,113,17,4,1,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),010,08:15,08:30,1,,122,9,9,3,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),011,08:30,08:45,1,,133,9,4,2,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),012,08:45,09:00,4,,116,17,5,3,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),013,09:00,09:15,1,,129,13,7,3,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),014,09:15,09:30,3,,121,6,4,2,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),015,09:30,09:45,2,,178,16,12,3,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),016,09:45,10:00,0,,156,16,8,3,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),017,10:00,10:15,1,,182,23,6,1,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),018,10:15,10:30,2,,189,19,6,1,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),019,10:30,10:45,2,,164,17,9,5,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),020,10:45,11:00,3,,164,11,7,5,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),021,11:00,11:15,2,,180,12,5,2,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),022,11:15,11:30,4,,165,15,6,4,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),023,11:30,11:45,1,,160,22,5,4,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),024,11:45,12:00,0,,162,24,3,4,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),025,12:00,12:15,2,,170,12,5,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),026,12:15,12:30,1,,183,19,5,3,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),027,12:30,12:45,0,,164,18,5,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),028,12:45,13:00,0,,159,13,11,3,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),029,13:00,13:15,2,,176,12,4,6,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),030,13:15,13:30,2,,167,7,9,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),031,13:30,13:45,1,,182,11,8,2,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),032,13:45,14:00,1,,180,16,14,2,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),033,14:00,14:15,0,,152,16,3,1,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),034,14:15,14:30,6,,207,20,10,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),035,14:30,14:45,1,,179,15,7,0,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),036,14:45,15:00,1,,180,14,7,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),037,15:00,15:15,3,,183,17,5,0,2
