verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),038,15:15,15:30,8,,106,4,1,2,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),039,15:30,15:45,8,,108,6,2,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),040,15:45,16:00,2,,114,3,3,1,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),041,16:00,16:15,8,,92,14,1,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),042,16:15,16:30,5,,121,6,1,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),043,16:30,16:45,8,,134,6,0,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),044,16:45,17:00,4,,133,4,1,1,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),045,17:00,17:15,11,,106,5,0,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),046,17:15,17:30,5,,114,8,1,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),047,17:30,17:45,5,,101,2,1,1,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),048,17:45,18:00,11,,99,2,3,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),049,18:00,18:15,2,,98,3,0,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),050,18:15,18:30,8,,91,4,0,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),051,18:30,18:45,4,,75,3,0,0,0
2,B,1,2,BG1,Zählstrom,,Geradeausfahrer 1 Schönebecker Straße (NW),052,18:45,19:00,5,,73,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),001,06:00,06:15,0,,6,0,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),002,06:15,06:30,0,,10,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),003,06:30,06:45,0,,7,0,1,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),004,06:45,07:00,0,,10,4,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),005,07:00,07:15,0,,12,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),006,07:15,07:30,0,,24,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),007,07:30,07:45,0,,28,4,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),008,07:45,08:00,0,,23,0,1,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),009,08:00,08:15,0,,16,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),010,08:15,08:30,0,,15,0,2,1,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),011,08:30,08:45,0,,20,1,0,0,0
3,B,2,1,BG2,Zählstrom,,Geradeausfahrer 2 Schönebecker Straße (NW),012,08:45,09:00,0,,15,4,1,0,0
