verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),040,15:45,16:00,0,,7,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),041,16:00,16:15,0,,12,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),042,16:15,16:30,0,,6,1,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),043,16:30,16:45,0,,3,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),044,16:45,17:00,0,,5,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),045,17:00,17:15,0,,10,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),046,17:15,17:30,0,,6,1,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),047,17:30,17:45,0,,10,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),048,17:45,18:00,0,,6,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),049,18:00,18:15,0,,3,1,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),050,18:15,18:30,0,,5,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),051,18:30,18:45,0,,3,0,0,0,0
3,A,2,2,AL...(3),Zählstrom,,Linksabbieger Am Krökentor (NW),052,18:45,19:00,0,,2,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),001,06:00,06:15,0,,1,1,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),002,06:15,06:30,0,,6,1,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),003,06:30,06:45,0,,5,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),004,06:45,07:00,1,,14,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),005,07:00,07:15,3,,8,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),006,07:15,07:30,2,,10,2,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),007,07:30,07:45,5,,14,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),008,07:45,08:00,3,,7,3,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),009,08:00,08:15,3,,14,1,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),010,08:15,08:30,1,,12,0,0,0,0
7,B,1,1,BR...(3),Zählstrom,,Rechtsabbieger Erzberger Straße(NO),011,08:30,08:45,4,,10,1,0,0,0
