verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,028,12:45,13:00,2,,54,2,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,029,13:00,13:15,3,,33,4,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,030,13:15,13:30,3,,40,2,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,031,13:30,13:45,3,,45,2,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,032,13:45,14:00,1,,55,1,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,033,14:00,14:15,1,,53,5,2,1,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,034,14:15,14:30,8,,65,5,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,035,14:30,14:45,10,,101,6,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,036,14:45,15:00,2,,66,2,0,1,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,037,15:00,15:15,7,,65,2,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,038,15:15,15:30,1,,65,1,1,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,039,15:30,15:45,4,,83,5,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,040,15:45,16:00,3,,72,3,0,1,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,041,16:00,16:15,6,,63,0,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,042,16:15,16:30,3,,68,3,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,043,16:30,16:45,4,,78,2,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,044,16:45,17:00,7,,80,3,0,1,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,045,17:00,17:15,6,,66,1,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,046,17:15,17:30,3,,50,3,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,047,17:30,17:45,2,,42,1,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,048,17:45,18:00,3,,40,0,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,049,18:00,18:15,7,,42,1,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,050,18:15,18:30,3,,51,2,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,051,18:30,18:45,2,,36,4,0,0,0
2,D,1,1,DG..(11),Zählstrom,,Geradeausfahrer Dodendorfer Straße a. R. Salbker Straße,052,18:45,19:00,2,,41,0,0,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),001,06:00,06:15,11,,67,5,1,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),002,06:15,06:30,21,,109,3,1,0,1
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),003,06:30,06:45,9,,159,6,1,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),004,06:45,07:00,12,,122,5,1,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),005,07:00,07:15,20,,158,8,0,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),006,07:15,07:30,14,,168,6,1,0,1
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),007,07:30,07:45,17,,175,15,1,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),008,07:45,08:00,15,,180,8,1,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),009,08:00,08:15,15,,99,6,5,0,0
3,B,0,0,QB,summierter Strom,1+2,BG...(5) + DG..(11),010,08:15,08:30,10,,123,12,0,1,0
